Filename	n_sentences	n_tokens	tokens_per_sent	char_per_tok	ttr_lemma_chunks_100	ttr_lemma_chunks_200	ttr_form_chunks_100	ttr_form_chunks_200	upos_dist_ADJ	upos_dist_ADP	upos_dist_ADV	upos_dist_AUX	upos_dist_CCONJ	upos_dist_DET	upos_dist_INTJ	upos_dist_NOUN	upos_dist_NUM	upos_dist_PART	upos_dist_PRON	upos_dist_PROPN	upos_dist_PUNCT	upos_dist_SCONJ	upos_dist_SYM	upos_dist_VERB	upos_dist_X	lexical_density	verbs_tense_dist_Fut	verbs_tense_dist_Imp	verbs_tense_dist_Past	verbs_tense_dist_Pres	verbs_mood_dist_Cnd	verbs_mood_dist_Imp	verbs_mood_dist_Ind	verbs_mood_dist_Sub	verbs_form_dist_Fin	verbs_form_dist_Ger	verbs_form_dist_Inf	verbs_form_dist_Part	verbs_num_pers_dist_Plur+1	verbs_num_pers_dist_Plur+2	verbs_num_pers_dist_Plur+3	verbs_num_pers_dist_Sing+1	verbs_num_pers_dist_Sing+2	verbs_num_pers_dist_Sing+3	aux_tense_dist_Fut	aux_tense_dist_Imp	aux_tense_dist_Past	aux_tense_dist_Pres	aux_mood_dist_Cnd	aux_mood_dist_Imp	aux_mood_dist_Ind	aux_mood_dist_Sub	aux_form_dist_Fin	aux_form_dist_Ger	aux_form_dist_Inf	aux_form_dist_Part	aux_num_pers_dist_Plur+1	aux_num_pers_dist_Plur+2	aux_num_pers_dist_Plur+3	aux_num_pers_dist_Sing+1	aux_num_pers_dist_Sing+2	aux_num_pers_dist_Sing+3	verbal_head_per_sent	verbal_root_perc	avg_verb_edges	verb_edges_dist_0	verb_edges_dist_1	verb_edges_dist_2	verb_edges_dist_3	verb_edges_dist_4	verb_edges_dist_5	verb_edges_dist_6	avg_max_depth	avg_token_per_clause	avg_max_links_len	avg_links_len	max_links_len	avg_prepositional_chain_len	n_prepositional_chains	prep_dist_1	prep_dist_2	prep_dist_3	prep_dist_4	prep_dist_5	obj_pre	obj_post	subj_pre	subj_post	dep_dist_acl	dep_dist_acl:relcl	dep_dist_advcl	dep_dist_advmod	dep_dist_amod	dep_dist_appos	dep_dist_aux	dep_dist_aux:pass	dep_dist_case	dep_dist_cc	dep_dist_ccomp	dep_dist_compound	dep_dist_conj	dep_dist_cop	dep_dist_csubj	dep_dist_det	dep_dist_det:poss	dep_dist_det:predet	dep_dist_discourse	dep_dist_dislocated	dep_dist_expl	dep_dist_expl:impers	dep_dist_expl:pass	dep_dist_fixed	dep_dist_flat	dep_dist_flat:foreign	dep_dist_flat:name	dep_dist_iobj	dep_dist_mark	dep_dist_nmod	dep_dist_nsubj	dep_dist_nsubj:pass	dep_dist_nummod	dep_dist_obj	dep_dist_obl	dep_dist_obl:agent	dep_dist_orphan	dep_dist_parataxis	dep_dist_punct	dep_dist_root	dep_dist_vocative	dep_dist_xcomp	principal_proposition_dist	subordinate_proposition_dist	subordinate_post	subordinate_pre	avg_subordinate_chain_len	subordinate_dist_1	subordinate_dist_2	subordinate_dist_3	subordinate_dist_4	subordinate_dist_5
profiling_input/training#65#journalism#M.conllu	13	375	28.846153846153847	5.048780487804878	0.61	0.56	0.68	0.63	7.733333333333333	16.0	5.6	2.933333333333333	2.6666666666666665	13.866666666666667	0	15.733333333333333	1.6	0	2.4	10.933333333333334	12.533333333333333	0.5333333333333333	0	7.466666666666667	0	0.5426829268292683	4.761904761904762	0	38.095238095238095	57.142857142857146	0	0	92.3076923076923	7.6923076923076925	46.42857142857143	7.142857142857143	17.857142857142858	28.571428571428573	23.076923076923077	0	23.076923076923077	15.384615384615385	0	38.46153846153846	22.22222222222222	0	11.11111111111111	66.66666666666667	0	0	100.0	0	72.72727272727273	0	18.181818181818183	9.090909090909092	12.5	0	12.5	0	0	75.0	2.3076923076923075	69.23076923076923	3.0	3.5714285714285716	10.714285714285714	17.857142857142858	35.714285714285715	17.857142857142858	10.714285714285714	3.5714285714285716	5.076923076923077	12.5	13.384615384615385	2.6984126984126986	35	1.5555555555555556	18	61.111111111111114	27.77777777777778	5.555555555555555	5.555555555555555	0	0.0	100.0	46.15384615384615	53.84615384615385	0.8	1.6	1.0666666666666667	5.066666666666666	7.2	1.0666666666666667	1.3333333333333333	1.0666666666666667	15.2	2.6666666666666665	0	0	3.466666666666667	0.5333333333333333	0	13.333333333333334	0.26666666666666666	0.26666666666666666	0	0	0.8	0	0	0.8	0	0	2.933333333333333	0	1.0666666666666667	9.066666666666666	2.4	1.0666666666666667	1.6	2.6666666666666665	5.866666666666666	0.5333333333333333	0	0	12.533333333333333	3.466666666666667	0	0.26666666666666666	39.130434782608695	60.869565217391305	92.85714285714286	7.142857142857143	1.4	70.0	20.0	10.0	0	0
profiling_input/training#138#journalism#F.conllu	54	927	17.166666666666668	4.602163461538462	0.63	0.54	0.72	0.65	4.746494066882416	16.2891046386192	3.451995685005394	5.93311758360302	2.373247033441208	15.102481121898597	0	23.300970873786408	2.157497303128371	0	1.5102481121898597	7.119741100323624	10.248112189859762	0.32362459546925565	0	7.44336569579288	0	0.5132211538461539	0	1.7241379310344827	93.10344827586206	5.172413793103448	0	0	100.0	0	7.246376811594203	13.043478260869565	2.898550724637681	76.81159420289855	0	0	0	0	20.0	80.0	0	1.8181818181818181	20.0	78.18181818181819	0	0	100.0	0	80.0	0	0	20.0	0	0	36.36363636363637	0	0	63.63636363636363	1.2777777777777777	70.37037037037037	2.449275362318841	0	30.434782608695652	20.28985507246377	28.985507246376812	15.942028985507246	2.898550724637681	1.4492753623188406	3.611111111111111	13.434782608695652	7.888888888888889	2.4640102827763495	34	1.2575757575757576	66	75.75757575757575	22.727272727272727	1.5151515151515151	0	0	4.0	96.0	90.2439024390244	9.75609756097561	1.0787486515641855	0.32362459546925565	1.186623516720604	2.8047464940668823	4.099244875943905	0.43149946062567424	4.53074433656958	1.0787486515641855	16.181229773462782	2.373247033441208	0.10787486515641856	0.21574973031283712	2.912621359223301	0.32362459546925565	0	14.778856526429342	0.21574973031283712	0.10787486515641856	0	0	0.6472491909385113	0	0	0.5393743257820928	0	0	1.5102481121898597	0	0.43149946062567424	11.434735706580367	3.559870550161812	0.8629989212513485	1.8338727076591155	2.696871628910464	5.93311758360302	0.8629989212513485	0	0.10787486515641856	10.248112189859762	5.825242718446602	0	0.7551240560949298	58.46153846153846	41.53846153846154	96.29629629629629	3.7037037037037037	1.0769230769230769	92.3076923076923	7.6923076923076925	0	0	0
profiling_input/test#62#journalism#M.conllu	22	738	33.54545454545455	4.730354391371341	0.62	0.57	0.7	0.655	7.588075880758808	15.853658536585366	7.588075880758808	3.3875338753387534	3.9295392953929538	13.956639566395664	0	18.29268292682927	0.27100271002710025	0	5.691056910569106	2.032520325203252	12.059620596205962	1.084010840108401	0	8.265582655826558	0	0.49768875192604006	0	11.363636363636363	50.0	38.63636363636363	0	4.3478260869565215	86.95652173913044	8.695652173913043	37.704918032786885	8.19672131147541	19.672131147540984	34.42622950819672	17.391304347826086	4.3478260869565215	26.08695652173913	0	0	52.17391304347826	4.0	4.0	4.0	88.0	16.666666666666668	0	83.33333333333333	0	96.0	0	0	4.0	25.0	0	16.666666666666668	0	0	58.333333333333336	3.1818181818181817	86.36363636363636	2.6885245901639343	1.694915254237288	18.64406779661017	23.728813559322035	27.11864406779661	13.559322033898304	15.254237288135593	0	5.590909090909091	10.542857142857143	18.136363636363637	3.2998405103668262	64	1.2258064516129032	31	77.41935483870968	22.580645161290324	0	0	0	24.0	76.0	78.125	21.875	0.6775067750677507	2.845528455284553	1.6260162601626016	7.046070460704607	5.691056910569106	0.27100271002710025	2.032520325203252	0	15.582655826558266	3.9295392953929538	0.27100271002710025	0.13550135501355012	3.9295392953929538	1.2195121951219512	0.13550135501355012	12.601626016260163	1.3550135501355014	0	0	0	0.27100271002710025	0.13550135501355012	0	0.27100271002710025	0	0	0.4065040650406504	0.5420054200542005	1.4905149051490514	5.691056910569106	4.065040650406504	0.13550135501355012	0.13550135501355012	2.845528455284553	8.672086720867208	0.4065040650406504	0	0	12.059620596205962	2.9810298102981028	0	0.5420054200542005	30.64516129032258	69.35483870967742	90.69767441860465	9.30232558139535	1.1944444444444444	80.55555555555556	19.444444444444443	0	0	0
profiling_input/training#193#journalism#F.conllu	46	663	14.41304347826087	4.709342560553633	0.61	0.59	0.72	0.67	3.9215686274509802	15.233785822021115	5.279034690799397	3.770739064856712	2.4132730015082955	13.8763197586727	0	18.85369532428356	0.9049773755656109	0	5.731523378582202	6.93815987933635	12.820512820512821	0.30165912518853694	0	9.95475113122172	0	0.5155709342560554	2.4390243902439024	2.4390243902439024	36.58536585365854	58.53658536585366	0	0	100.0	0	39.39393939393939	6.0606060606060606	31.818181818181817	22.727272727272727	0	0	3.8461538461538463	7.6923076923076925	0	88.46153846153847	12.5	8.333333333333334	0	79.16666666666667	0	0	95.83333333333333	4.166666666666667	96.0	0	4.0	0	0	0	29.166666666666668	16.666666666666668	0	54.166666666666664	1.5217391304347827	73.91304347826087	2.5454545454545454	1.5151515151515151	12.121212121212121	39.39393939393939	30.303030303030305	12.121212121212121	3.0303030303030303	1.5151515151515151	3.3043478260869565	9.471428571428572	5.717391304347826	2.274436090225564	25	1.2325581395348837	43	83.72093023255815	9.30232558139535	6.976744186046512	0	0	18.51851851851852	81.48148148148148	75.75757575757575	24.242424242424242	0.45248868778280543	1.5082956259426847	1.2066365007541477	4.97737556561086	3.3182503770739067	0.30165912518853694	2.1116138763197587	0.7541478129713424	13.8763197586727	2.4132730015082955	0.45248868778280543	0.15082956259426847	1.6591251885369533	0.9049773755656109	0.15082956259426847	13.423831070889895	0.30165912518853694	0.15082956259426847	0	0	1.3574660633484164	0.15082956259426847	0	0.15082956259426847	0.45248868778280543	0	2.4132730015082955	0.30165912518853694	1.6591251885369533	9.653092006033182	4.223227752639517	0.6033182503770739	0.45248868778280543	3.770739064856712	5.882352941176471	0.15082956259426847	0	0	12.820512820512821	6.93815987933635	0	0.9049773755656109	53.125	46.875	86.66666666666667	13.333333333333334	1.1538461538461537	84.61538461538461	15.384615384615385	0	0	0
profiling_input/test#180#journalism#F.conllu	28	703	25.107142857142858	4.5702875399361025	0.63	0.59	0.74	0.665	5.547652916073969	14.793741109530583	5.689900426742532	3.271692745376956	3.271692745376956	15.07823613086771	0	21.337126600284495	1.8492176386913228	0	5.120910384068279	3.1294452347083928	10.953058321479373	0.9957325746799431	0	8.677098150782362	0.2844950213371266	0.4984025559105431	0	2.2222222222222223	40.0	57.77777777777778	0	0	100.0	0	44.26229508196721	1.639344262295082	24.59016393442623	29.508196721311474	7.407407407407407	0	25.925925925925927	0	0	66.66666666666667	0	0	4.3478260869565215	95.65217391304348	4.545454545454546	0	95.45454545454545	0	95.65217391304348	0	0	4.3478260869565215	0	0	22.727272727272727	0	0	77.27272727272727	2.4285714285714284	71.42857142857143	2.737704918032787	0	14.754098360655737	34.42622950819672	22.950819672131146	21.311475409836067	3.278688524590164	3.278688524590164	5.178571428571429	10.338235294117647	10.428571428571429	2.5551839464882944	34	1.25	44	81.81818181818181	15.909090909090908	0	0	2.272727272727273	14.285714285714286	85.71428571428571	72.5	27.5	1.5647226173541964	1.422475106685633	1.2802275960170697	5.2631578947368425	4.551920341394026	0.1422475106685633	1.422475106685633	0.5689900426742532	13.513513513513514	3.413940256045519	0.7112375533428165	0.4267425320056899	3.6984352773826457	1.2802275960170697	0.2844950213371266	14.22475106685633	0.7112375533428165	0.1422475106685633	0	0	1.7069701280227596	0	0.1422475106685633	0.4267425320056899	0	0.1422475106685633	0.7112375533428165	0	2.275960170697013	8.819345661450924	4.694167852062589	0.7112375533428165	1.5647226173541964	2.987197724039829	5.2631578947368425	0.4267425320056899	0	0.2844950213371266	10.953058321479373	3.9829302987197726	0	0.2844950213371266	35.08771929824562	64.91228070175438	94.5945945945946	5.405405405405405	1.121212121212121	90.9090909090909	6.0606060606060606	3.0303030303030303	0	0
profiling_input/test#5#journalism#M.conllu	29	801	27.620689655172413	4.409026798307475	0.67	0.575	0.78	0.68	4.7440699126092385	14.731585518102372	6.616729088639201	3.1210986267166043	4.7440699126092385	12.234706616729088	0	17.852684144818976	0.8739076154806492	0	9.737827715355806	2.1223470661672907	11.485642946317103	0.8739076154806492	0	10.611735330836455	0.24968789013732834	0.47390691114245415	2.9411764705882355	2.9411764705882355	27.941176470588236	66.17647058823529	0	4.081632653061225	89.79591836734694	6.122448979591836	57.64705882352941	3.5294117647058822	16.470588235294116	22.352941176470587	4.081632653061225	0	20.408163265306122	0	4.081632653061225	71.42857142857143	4.166666666666667	12.5	0	83.33333333333333	0	0	95.83333333333333	4.166666666666667	96.0	0	4.0	0	0	0	33.333333333333336	0	0	66.66666666666667	3.1379310344827585	75.86206896551724	2.588235294117647	2.4691358024691357	16.049382716049383	23.45679012345679	32.098765432098766	18.51851851851852	6.172839506172839	1.2345679012345678	5.172413793103448	8.802197802197803	12.379310344827585	3.039705882352941	56	1.186046511627907	43	83.72093023255815	13.953488372093023	2.3255813953488373	0	0	20.0	80.0	83.33333333333333	16.666666666666668	0.9987515605493134	2.247191011235955	1.9975031210986267	6.242197253433209	3.9950062421972534	0.24968789013732834	2.1223470661672907	0	13.48314606741573	4.868913857677903	0.37453183520599254	0.24968789013732834	4.868913857677903	0.9987515605493134	0	11.735330836454432	0.12484394506866417	0.37453183520599254	0	0	2.247191011235955	0.9987515605493134	0.12484394506866417	0.24968789013732834	0	0.12484394506866417	0.24968789013732834	0.12484394506866417	1.8726591760299625	7.116104868913857	4.49438202247191	0	0.8739076154806492	4.2446941323345815	6.616729088639201	0	0	0	11.485642946317103	3.620474406991261	0	0.6242197253433208	29.333333333333332	70.66666666666667	90.56603773584905	9.433962264150944	1.2619047619047619	76.19047619047619	21.428571428571427	2.380952380952381	0	0
profiling_input/training#6#journalism#M.conllu	25	719	28.76	4.967542503863988	0.59	0.545	0.67	0.6	6.954102920723226	15.855354659248956	4.033379694019471	2.642559109874826	2.920723226703755	16.82892906815021	0	20.445062586926287	0.8344923504867872	0	4.3115438108484	5.702364394993046	10.013908205841446	0.5563282336578581	0	8.90125173852573	0	0.5115919629057187	0	0	21.21212121212121	78.78787878787878	3.8461538461538463	0	92.3076923076923	3.8461538461538463	40.625	6.25	42.1875	10.9375	0	0	30.76923076923077	3.8461538461538463	0	65.38461538461539	5.882352941176471	0	5.882352941176471	88.23529411764706	12.5	0	75.0	12.5	84.21052631578948	0	10.526315789473685	5.2631578947368425	0	0	37.5	0	0	62.5	2.76	76.0	2.75	0	9.375	31.25	40.625	12.5	6.25	0	5.6	10.420289855072463	12.76	2.5787781350482315	36	1.2	45	82.22222222222223	15.555555555555555	2.2222222222222223	0	0	0.0	100.0	82.85714285714286	17.142857142857142	0.5563282336578581	2.086230876216968	1.2517385257301807	3.755215577190542	6.119610570236439	0.8344923504867872	1.5299026425591098	0.4172461752433936	13.908205841446453	2.920723226703755	0.9735744089012517	0.4172461752433936	3.198887343532684	0.6954102920723226	0.27816411682892905	16.27260083449235	0	0.5563282336578581	0	0	0.6954102920723226	0.13908205841446453	0.13908205841446453	0.27816411682892905	0	0	1.9471488178025034	0	2.5034770514603615	8.762169680111265	4.3115438108484	0.27816411682892905	0.6954102920723226	3.755215577190542	5.702364394993046	0.27816411682892905	0	0.27816411682892905	10.013908205841446	3.477051460361613	0	0.9735744089012517	31.666666666666668	68.33333333333333	87.8048780487805	12.195121951219512	1.3666666666666667	70.0	23.333333333333332	6.666666666666667	0	0
profiling_input/training#73#journalism#M.conllu	52	1335	25.673076923076923	5.13728813559322	0.66	0.555	0.77	0.665	10.411985018726591	15.355805243445692	5.468164794007491	4.269662921348314	2.6217228464419478	15.880149812734082	0	20.0	0.8239700374531835	0	3.6704119850187267	1.4981273408239701	11.610486891385769	1.348314606741573	0	7.0411985018726595	0	0.502542372881356	0	7.575757575757576	45.45454545454545	46.96969696969697	2.7777777777777777	2.7777777777777777	94.44444444444444	0	38.297872340425535	0	29.78723404255319	31.914893617021278	2.7777777777777777	0	13.88888888888889	0	2.7777777777777777	80.55555555555556	0	9.433962264150944	9.433962264150944	81.13207547169812	6.122448979591836	0	81.63265306122449	12.244897959183673	85.96491228070175	0	7.017543859649122	7.017543859649122	6.122448979591836	0	14.285714285714286	0	0	79.59183673469387	2.269230769230769	90.38461538461539	2.8297872340425534	2.127659574468085	12.76595744680851	27.659574468085108	29.78723404255319	15.957446808510639	8.51063829787234	3.1914893617021276	4.711538461538462	11.313559322033898	11.307692307692308	2.896276595744681	66	1.4743589743589745	78	71.7948717948718	21.794871794871796	1.2820512820512822	1.2820512820512822	2.5641025641025643	21.21212121212121	78.78787878787878	78.18181818181819	21.818181818181817	0.898876404494382	0.8239700374531835	0.898876404494382	5.318352059925093	9.138576779026216	0.2247191011235955	2.1722846441947565	0.2247191011235955	14.456928838951312	2.6217228464419478	0.898876404494382	0.2247191011235955	2.9213483146067416	1.8726591760299625	0.149812734082397	14.831460674157304	0.898876404494382	0.149812734082397	0	0	0.8239700374531835	0.0749063670411985	0.0749063670411985	0.299625468164794	0.0749063670411985	0	0.449438202247191	0.299625468164794	2.1722846441947565	8.614232209737828	3.745318352059925	0.2247191011235955	0.599250936329588	2.1722846441947565	5.168539325842697	0.2247191011235955	0	0	11.610486891385769	3.8951310861423223	0	0.7490636704119851	44.339622641509436	55.660377358490564	88.13559322033899	11.864406779661017	1.2291666666666667	81.25	14.583333333333334	4.166666666666667	0	0
profiling_input/test#92#journalism#M.conllu	26	658	25.307692307692307	4.525963149078727	0.7	0.635	0.78	0.71	7.142857142857143	15.501519756838906	3.1914893617021276	1.3677811550151975	5.319148936170213	16.109422492401215	0	21.88449848024316	1.5197568389057752	0	3.951367781155015	6.686930091185411	9.270516717325227	1.0638297872340425	0	6.838905775075988	0.1519756838905775	0.5041876046901173	2.5641025641025643	2.5641025641025643	23.076923076923077	71.7948717948718	0	0	100.0	0	66.66666666666667	2.2222222222222223	11.11111111111111	20.0	6.666666666666667	0	13.333333333333334	0	0	80.0	0	22.22222222222222	0	77.77777777777777	0	0	100.0	0	100.0	0	0	0	0	0	22.22222222222222	0	0	77.77777777777777	1.9615384615384615	80.76923076923077	2.7555555555555555	0	13.953488372093023	30.232558139534884	27.906976744186046	16.27906976744186	4.651162790697675	6.976744186046512	5.076923076923077	12.901960784313726	13.038461538461538	2.924693520140105	35	1.2619047619047619	42	78.57142857142857	16.666666666666668	4.761904761904762	0	0	24.0	76.0	75.75757575757575	24.242424242424242	1.21580547112462	1.3677811550151975	1.0638297872340425	3.0395136778115504	5.47112462006079	0.303951367781155	0.45592705167173253	0	15.19756838905775	5.319148936170213	0.303951367781155	0.1519756838905775	6.079027355623101	0.9118541033434651	0	15.349544072948328	0.7598784194528876	0	0	0	0.9118541033434651	0.1519756838905775	0	0.1519756838905775	0.60790273556231	0	1.0638297872340425	0.60790273556231	1.3677811550151975	9.270516717325227	5.015197568389058	0	0.60790273556231	3.1914893617021276	6.231003039513678	0.45592705167173253	0	0.1519756838905775	9.270516717325227	3.951367781155015	0	0	44.680851063829785	55.319148936170215	76.92307692307692	23.076923076923077	1.1304347826086956	86.95652173913044	13.043478260869565	0	0	0
profiling_input/test#173#journalism#M.conllu	36	671	18.63888888888889	4.857142857142857	0.64	0.585	0.75	0.68	5.365126676602086	12.369597615499254	5.514157973174367	4.470938897168406	2.384500745156483	13.263785394932937	0.29806259314456035	15.49925484351714	0	0	5.514157973174367	6.408345752608048	16.5424739195231	1.3412816691505216	0	11.028315946348734	0	0.525	8.474576271186441	0	40.67796610169491	50.847457627118644	2.9411764705882355	0	91.17647058823529	5.882352941176471	45.945945945945944	1.3513513513513513	18.91891891891892	33.78378378378378	8.823529411764707	0	14.705882352941176	8.823529411764707	0	67.6470588235294	14.285714285714286	10.714285714285714	0	75.0	3.5714285714285716	0	92.85714285714286	3.5714285714285716	93.33333333333333	0	6.666666666666667	0	7.142857142857143	0	10.714285714285714	10.714285714285714	0	71.42857142857143	2.25	80.55555555555556	2.2972972972972974	4.166666666666667	25.0	27.77777777777778	23.61111111111111	12.5	6.944444444444445	0	3.9166666666666665	8.283950617283951	8.61111111111111	2.5973282442748094	38	1.2580645161290323	31	80.64516129032258	12.903225806451612	6.451612903225806	0	0	27.272727272727273	72.72727272727273	77.77777777777777	22.22222222222222	1.1922503725782414	0.7451564828614009	1.3412816691505216	5.365126676602086	3.874813710879285	1.0432190760059612	2.9806259314456036	0.44709388971684055	11.177347242921014	2.384500745156483	0.8941877794336811	0	3.5767511177347244	1.0432190760059612	0.14903129657228018	12.369597615499254	0.7451564828614009	0.14903129657228018	0.14903129657228018	0	0.5961251862891207	0.14903129657228018	0.14903129657228018	0.14903129657228018	0	0	1.4903129657228018	0.5961251862891207	2.5335320417287632	7.302533532041728	4.769001490312966	0.44709388971684055	0	4.321907600596125	4.321907600596125	0.14903129657228018	0	0.5961251862891207	16.5424739195231	5.365126676602086	0	0.8941877794336811	46.774193548387096	53.225806451612904	87.87878787878788	12.121212121212121	1.1785714285714286	85.71428571428571	10.714285714285714	3.5714285714285716	0	0
profiling_input/test#159#journalism#F.conllu	60	1209	20.15	4.499522445081184	0.68	0.62	0.8	0.72	5.459057071960298	12.48966087675765	4.962779156327543	4.714640198511166	3.4739454094292803	13.978494623655914	0.0827129859387924	18.858560794044664	0.9098428453267163	0	6.6170388751033915	4.1356492969396195	13.399503722084367	0.8271298593879239	0.0827129859387924	10.008271298593879	0	0.501432664756447	0	3.5714285714285716	26.19047619047619	70.23809523809524	0	1.6129032258064515	96.7741935483871	1.6129032258064515	51.239669421487605	5.785123966942149	24.793388429752067	18.181818181818183	9.67741935483871	0	19.35483870967742	14.516129032258064	3.225806451612903	53.225806451612904	0	15.686274509803921	7.8431372549019605	76.47058823529412	0	0	95.74468085106383	4.25531914893617	82.45614035087719	0	10.526315789473685	7.017543859649122	10.638297872340425	0	17.02127659574468	8.51063829787234	2.127659574468085	61.702127659574465	2.4	83.33333333333333	2.677685950413223	2.479338842975207	14.87603305785124	26.446280991735538	32.231404958677686	18.181818181818183	4.132231404958677	1.6528925619834711	4.183333333333334	8.395833333333334	9.683333333333334	2.624113475177305	29	1.1428571428571428	56	85.71428571428571	14.285714285714286	0	0	0	33.333333333333336	66.66666666666667	76.47058823529412	23.529411764705884	0.5789909015715468	1.488833746898263	1.3234077750206783	4.880066170388751	3.80479735318445	0.5789909015715468	2.315963606286187	0.41356492969396197	11.248966087675765	3.4739454094292803	0.8271298593879239	0.5789909015715468	4.714640198511166	1.9851116625310175	0.0827129859387924	13.399503722084367	0.49627791563275436	0.0827129859387924	0.0827129859387924	0	1.1579818031430935	0.0827129859387924	0.0827129859387924	0.0827129859387924	0.0827129859387924	0	1.2406947890818858	0.8271298593879239	1.9851116625310175	6.6170388751033915	5.2109181141439205	0.3308519437551696	0.7444168734491315	4.1356492969396195	5.2109181141439205	0	0	0.3308519437551696	13.399503722084367	4.962779156327543	0	1.1579818031430935	43.85964912280702	56.14035087719298	81.25	18.75	1.1851851851851851	85.18518518518519	11.11111111111111	3.7037037037037037	0	0
