0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,Label,genre
0.04672897196261682,0.3552735923869944,1.0,0.38990007973416807,0.7333333333333334,0.7112676056338029,0.8085106382978723,0.8104575163398693,0.2445619391592508,0.6682805518021063,0.49510625387339885,0.41521825536138013,0.4851113541459534,0.5014256296530968,0.0,0.2935370636904996,0.15665331553182021,0.0,0.744493707642675,0.039176814877749454,0.0755945137221414,0.5389408099688472,0.0,0.8488273046208701,0.0,0.09244933351468987,0.06041666666666667,0.453125,0.38942307692307687,0.28750000000000003,0.0,0.048484848484848485,0.9090909090909092,0.06181818181818182,0.294492319220682,0.07077140835102617,0.7382744643891141,0.19904458598726116,0.0,0.0,0.0,0.0,0.28068181818181814,0.2909090909090909,0.2517482517482517,0.3636363636363637,0.0,0.28,0.14,0.58,0.186046511627907,0.0,0.8372093023255814,0.06976744186046512,0.596153846153846,0.11538461538461538,0.04487179487179487,0.7000000000000001,0.0,0.0,0.0930232558139535,0.5813953488372093,0.124031007751938,0.3953488372093023,0.9999999999999999,0.6363636363636362,0.7016876370470918,0.07612781954887217,0.2220394736842105,0.3581514762516046,0.7381578947368422,0.34374999999999994,0.30701754385964913,0.30701754385964913,1.0,0.08070168101117592,0.5717993079584776,0.42050328130326725,0.7176470588235294,0.5652173913043478,0.2911392405063291,0.9130434782608695,0.043478260869565216,0.3043478260869565,0.0,0.0,0.45180722891566266,0.5481927710843374,0.9387755102040817,0.061224489795918366,0.4522326064382139,0.4672897196261682,0.8152061041130525,0.4808810491094473,0.1744685704548671,0.0,0.5314771547248184,0.06562824506749741,0.42736367337935177,0.4851113541459534,0.5975077881619938,0.08861197646244376,0.3954515676333138,0.21183800623052956,0.16614745586708204,0.4802764867119532,0.3944221925530336,0.09096573208722741,0.0,0.0,0.4695149087672452,0.19158878504672897,0.0,0.24922118380062305,0.06542056074766356,0.0,0.0,0.40308065074420213,0.9024773772437324,0.17036167805205146,0.430661841602895,0.05469020422291451,0.12094557449147882,0.7453724896612638,0.5771893388715819,0.07009345794392524,0.07372793354101766,0.0755945137221414,0.0,0.0,0.7204338294680974,0.0,1.0,0.9915966386554622,0.01440576230492197,1.0,0.45588235294117646,0.46568627450980393,0.627450980392157,0.7058823529411765,0.20588235294117646,F,diary
0.17757009345794392,0.09119746233148295,0.07411863794970522,0.276259143947184,0.7777777777777778,0.7746478873239437,0.8829787234042552,0.9019607843137254,0.4405408668356875,0.271826100440672,0.6664555729328852,0.6139821837726147,0.4838007736943907,0.2604006163328198,0.0,0.11614733110880582,0.253968253968254,0.0,0.6570066943732423,0.25405570860116317,0.3950263539566309,0.5096801346801346,0.0,0.6410210569502603,0.0,0.42137000950570336,0.0,0.0,0.2977667493796526,0.7419354838709677,0.0,0.11594202898550725,0.5652173913043477,0.4434782608695652,0.5423242467718794,0.13550135501355012,0.33924611973392466,0.24390243902439024,0.0,0.0,0.09057971014492752,0.17391304347826086,0.10326086956521738,0.30434782608695654,0.4013377926421404,0.34782608695652173,0.15,0.0,0.0,0.9500000000000001,0.0,0.0,1.0,0.0,0.6956521739130435,0.0,0.30434782608695654,0.0,0.09062500000000001,0.0,0.15,0.0625,0.13333333333333333,0.7000000000000001,0.08671632220194347,0.7355371900826446,0.5863904438224711,0.0,0.38414634146341464,0.3158834027364664,0.8585365853658538,0.40548780487804875,0.08130081300813008,0.0,0.14033539276257723,0.05157451029010662,0.08383139351997485,0.14535516620247202,0.07647058823529411,0.5,0.05063291139240506,1.0,0.0,0.0,0.0,0.0,0.65625,0.34375,0.8333333333333333,0.16666666666666669,0.2255892255892256,0.4208754208754209,0.14287805592153419,0.6493480122866088,0.2766438090655118,0.0,0.3174452861952862,0.6383838383838384,0.23247447890604905,0.4838007736943907,0.7380471380471382,0.287317620650954,0.43380779460841845,0.744107744107744,0.2693602693602694,0.22722758511103158,0.3009139009139009,0.29494949494949496,0.0,0.0,0.40596440596440597,0.0,0.0,0.0,0.21212121212121213,0.0,0.06902356902356903,0.30751964085297423,0.43674843674843683,0.13249082755809213,0.6754400129178104,0.3546576879910214,0.1568627450980392,0.4066947631481061,0.35493827160493824,0.0,0.0,0.3950263539566309,0.3391088116151285,0.0,0.16685372240927795,0.44714727996461745,0.5528527200353824,0.8,0.34285714285714286,0.6666666666666666,0.7333333333333333,0.3333333333333333,0.35555555555555557,0.0,0.0,F,diary
0.07476635514018692,0.026962727993655827,0.0634865074764004,0.798398661770209,0.7555555555555556,0.0,0.851063829787234,0.0,0.1938379814077025,0.43506284691637653,0.52345764538352,0.1458064232678705,0.23138297872340421,0.7987288135593222,0.6592592592592591,0.5845551979366473,0.13968253968253969,0.0,0.10867779906925813,0.11178451178451178,0.6889737875411227,0.0,0.0,0.5402062375513703,0.0,0.6492820945945947,0.0,0.4545454545454546,0.7342657342657342,0.0,0.0,0.0,1.0,0.0,0.1591695501730104,0.32679738562091504,0.45454545454545453,0.5147058823529412,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.33333333333333337,0.0,0.33333333333333337,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.8333333333333335,0.0,0.0,0.0413357667834065,0.07438016528925623,0.5004218900675025,0.0,0.6617647058823529,0.296987087517934,0.6470588235294118,0.27941176470588236,0.0,0.3921568627450981,0.1262135922330097,0.28764166216945497,0.07989933941491034,0.31274848292727103,0.12941176470588234,0.5,0.0379746835443038,1.0,0.0,0.0,0.0,0.0,0.2142857142857143,0.7857142857142857,1.0,0.0,0.9925925925925925,0.0,0.3143317230273752,0.4930690924842973,0.26854547533859396,0.0,0.2993055555555556,0.0,0.38142550611064474,0.23138297872340421,0.0,0.0,0.46139849233168706,0.0,0.0,0.7333253883128747,0.4965079365079365,0.0,0.0,0.0,0.44656084656084655,0.0,0.0,0.2962962962962963,0.0,0.0,0.0,0.1691358024691358,0.19216931216931218,0.12107623318385652,0.0,0.0,0.1725490196078431,0.45533706749294883,0.4969135802469135,1.0,0.5259259259259259,0.6889737875411227,0.3773031725023062,0.0,0.18353909465020574,0.3315508021390374,0.6684491978609625,1.0,0.0,0.7,0.6,0.6666666666666666,0.0,0.0,0.0,F,diary
0.308411214953271,0.23592386994448852,0.11647214534953676,0.5662466925253691,0.7222222222222223,0.8521126760563381,0.8191489361702128,0.9150326797385621,0.5499765289295988,0.907784274747696,0.22737880089619367,0.18792878739551713,0.28462669537828633,0.6612249731169031,0.0,0.6430984903688938,0.25636599050496334,0.0,0.2791640442859116,0.20516341664377918,0.34743490969739466,0.03266616314199395,0.0,0.23411532188902984,0.0,0.29576833895446875,0.0,0.0,0.4502814258911819,0.6097560975609756,0.0,0.0,1.0,0.0,0.44067796610169485,0.28248587570621464,0.39291217257318956,0.27542372881355937,0.0,0.0,0.5952380952380952,0.0,0.29687499999999994,0.0,0.0,0.4642857142857143,0.0,0.0,0.0,1.0,0.1111111111111111,0.0,0.9444444444444444,0.0,1.0,0.0,0.0,0.0,0.2013888888888889,0.0,0.1111111111111111,0.0,0.0,0.7777777777777777,0.05986616024597577,0.7171717171717171,0.5826965823839957,0.06537530266343825,0.5720338983050847,0.2641587432823481,0.41016949152542376,0.6038135593220338,0.1694915254237288,0.11299435028248588,0.19309600862998916,0.4474929656421479,0.11572472126105346,0.19115820829433722,0.17058823529411765,0.5375,0.5063291139240507,0.925,0.075,0.0,0.0,0.0,0.34615384615384615,0.6538461538461539,0.8,0.2,0.5566465256797583,0.3021148036253776,0.320504400367792,0.2157509363792159,0.6025344593451025,0.0,0.08138217522658611,0.19093655589123867,0.8737992141463798,0.28462669537828633,0.0,0.12890231621349446,0.1962964824475775,0.3081570996978852,0.2416918429003021,0.732560890120727,0.10125161847216227,0.2646525679758308,0.0,0.0,0.5463962019853259,0.09290030211480362,0.0,0.3021148036253777,0.09516616314199396,0.0,0.030966767371601207,0.17245720040281975,0.21553733275787657,0.5088534539986181,0.19497539615675624,0.07955689828801611,0.1759374444641905,0.3021725910475942,0.6948640483383686,0.3058912386706949,0.0,0.34042019061799356,0.23756489143169554,0.0,0.11228600201409869,0.43310657596371877,0.5668934240362812,0.8529411764705883,0.25210084033613445,0.5666666666666667,0.9,0.11111111111111112,0.17777777777777778,0.0,0.0,M,diary
0.4859813084112149,0.3148295003965107,0.09278393366950702,0.4064023053310786,0.7222222222222223,0.7746478873239437,0.7659574468085106,0.8758169934640524,0.5828976775823536,0.31747347080330546,0.4571013397797891,0.5777758489328665,0.17682926829268295,0.5247445815862517,0.2067363530778165,0.3777063974816923,0.3066202090592335,0.0,0.48772475679862193,0.1577446943300602,0.5591718831637763,0.35162601626016254,0.0,0.26564880547181424,0.0,0.36180840163934436,0.0,0.04098360655737705,0.3972257250945775,0.6229508196721312,0.0,0.1951219512195122,0.8170731707317076,0.0,0.48529411764705876,0.0,0.36704545454545456,0.3125,0.0,0.0,0.2032520325203252,0.0,0.028963414634146336,0.34146341463414637,0.4502814258911819,0.34146341463414637,0.0,0.05,0.05,0.9,0.03508771929824561,0.0,0.9649122807017544,0.017543859649122806,0.7777777777777777,0.0,0.11111111111111112,0.24761904761904763,0.06359649122807018,0.0,0.2280701754385965,0.3508771929824561,0.0935672514619883,0.4210526315789474,0.06130321116756278,0.7355371900826446,0.575012807377049,0.048824593128390596,0.45569620253164556,0.36400123494905834,0.6126582278481013,0.360759493670886,0.2109704641350211,0.1687763713080169,0.12903795233892318,0.2978488219849791,0.10254797106008179,0.2753054848471997,0.3411764705882353,0.5909090909090909,0.27848101265822783,0.8181818181818181,0.18181818181818185,0.0,0.0,0.0,0.3913043478260869,0.6086956521739132,0.8085106382978724,0.1914893617021277,0.0,0.4065040650406504,0.3203555016916629,0.4358563244153746,0.47091916693947966,0.0,0.5318670150987225,0.07340301974448316,0.33700293821937866,0.17682926829268295,0.2545876887340302,0.5946573751451801,0.3733630169307004,0.5528455284552845,0.2787456445993032,0.3559562946362391,0.8303965488634478,0.30522648083623694,0.0,0.0,0.1400365024058404,0.07142857142857142,0.0,0.1393728222996516,0.07317073170731708,0.0,0.04761904761904762,0.2121564072783585,0.24104861456777835,0.28710488898610964,0.4538652440571601,0.06116918312040264,0.24349251895880303,0.4516083891111143,0.4674796747967479,0.0,0.0,0.5591718831637763,0.28654165987145197,0.0,0.11511162730674926,0.48672650878533225,0.5132734912146677,0.6511627906976745,0.5980066445182725,0.5512820512820513,0.8974358974358974,0.17094017094017094,0.0,0.0,0.0,F,diary
0.04672897196261682,0.05233941316415543,0.172662736132836,0.5754516605364195,0.6888888888888889,0.0,0.7446808510638298,0.0,0.7373160623836312,0.9149086314926841,0.19231940791592178,0.0,0.07984069282583131,0.6312601141299718,0.0,0.6802426253965627,0.28427853553481697,0.0,0.37054214406277214,0.34125171311100955,0.4234688245429631,0.0,0.0,0.03618843023832574,0.0,0.46071428571428585,0.4027777777777778,0.20833333333333337,0.1923076923076923,0.5833333333333334,0.0,0.0,1.0,0.0,0.7873303167420813,0.0,0.1188811188811189,0.19230769230769232,0.0,0.0,0.0,0.0,0.35624999999999996,0.0,0.0,0.7000000000000001,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04530656538252849,0.27272727272727276,0.4552332912988649,0.0,0.5625,0.14634146341463417,0.7333333333333335,0.5937499999999999,0.0,0.0,0.2718446601941747,1.0,0.14143598615916955,0.19587482041622756,0.12941176470588234,0.6764705882352942,0.21518987341772153,0.7647058823529411,0.11764705882352942,0.8235294117647058,0.0,0.0,0.6428571428571428,0.3571428571428572,0.42857142857142855,0.5714285714285715,0.16834170854271355,0.5025125628140703,0.10662005680576797,0.16271966557935877,1.0,0.5879396984924623,0.0676821608040201,0.0,0.9827263943563326,0.07984069282583131,0.0,0.0,0.03589170181555032,0.0,0.0,0.6481280194321626,0.336826992103374,0.0,0.0,0.0,0.30294328786791097,0.3090452261306532,0.0,0.0,0.0,0.0,0.3090452261306533,0.11474036850921272,0.06518305814788226,0.9548865403249434,0.2963038996045949,0.0,0.3511676027194797,0.28325574960968597,0.5297319932998324,0.0,0.0,0.4234688245429631,0.16445118142753226,0.0,0.0,0.36974789915966383,0.6302521008403361,1.0,0.0,0.6,0.8,0.3333333333333333,0.0,0.0,0.0,M,diary
0.40186915887850466,0.33068992862807295,0.1268512657400093,0.4175372811531428,0.6777777777777778,0.7253521126760564,0.723404255319149,0.7647058823529411,0.2067671599948707,0.23888980366180104,0.2786074203815412,0.4561323936454772,0.442906227123527,0.24726998250531423,0.0,0.2297514395234529,0.1883621373077533,0.0,0.9334711287424958,0.1423670668953688,0.6107476888144023,0.7680355160932296,0.0,0.7205888019438351,0.14539400665926747,0.13708043981481488,0.04603174603174603,0.1785714285714286,0.5274725274725275,0.39047619047619053,0.0,0.043715846994535526,0.8360655737704916,0.1672131147540984,0.421937195931004,0.04177109440267335,0.31373889268626115,0.41353383458646614,0.0,0.0,0.06830601092896174,0.13114754098360656,0.3504098360655737,0.13114754098360656,0.03783102143757881,0.4918032786885246,0.0,0.32075471698113206,0.018867924528301886,0.660377358490566,0.0,0.0,0.9038461538461539,0.09615384615384615,0.9559748427672954,0.0,0.0,0.09811320754716982,0.0,0.2115384615384615,0.15384615384615385,0.2644230769230769,0.10256410256410257,0.576923076923077,0.11828540423223007,0.841897233201581,0.5613290398126464,0.029443838604143947,0.30916030534351147,0.551293986222305,0.6213740458015268,0.41698473282442744,0.1272264631043257,0.050890585241730284,0.19712959054453355,0.1332946850455572,0.13758086354746504,0.2288778190381306,0.14705882352941174,0.5277777777777778,0.22784810126582278,0.9444444444444444,0.05555555555555555,0.0,0.0,0.0,0.923076923076923,0.07692307692307687,0.8181818181818181,0.18181818181818185,0.11154273029966703,0.5549389567147613,0.5416204217536071,0.2939837802052301,0.2192094555527432,0.38956714761376254,0.6577413984461711,0.0,0.18894949263389593,0.442906227123527,0.5778024417314096,0.09470958194598596,0.21053290584617443,0.16981132075471697,0.0,0.2367766002657834,0.19838274932614555,0.2916759156492786,0.0,0.0,0.4683684794672586,0.0,0.0,0.08879023307436183,0.0,0.0,0.06825749167591566,0.8362930077691454,0.5758680830822895,0.16790014084997737,0.7025951035261787,0.0,0.2326826402036952,0.5215521466038808,0.39354421013688495,0.0,0.23640399556048838,0.6107476888144023,0.22041379442967082,0.0,0.46750524109014674,0.3176757882640236,0.6823242117359763,0.8421052631578948,0.2706766917293233,0.6209677419354839,0.7903225806451613,0.2956989247311828,0.17204301075268819,0.0,0.0,M,diary
0.14953271028037382,0.12093576526566217,0.12678188070344312,0.28844809211363387,0.7111111111111111,0.73943661971831,0.8404255319148937,0.8758169934640524,0.24134430021848094,0.42540906083448005,0.6240339527209477,0.3904383878195725,0.1747812285518188,0.5632859486057955,0.0,0.3099486224330881,0.10138248847926268,0.0,0.5617941064789876,0.08113391984359726,0.4875784371116657,0.8138440860215053,0.0,0.5436841681489126,0.0,0.2819293478260869,0.0,0.10416666666666669,0.35256410256410253,0.6111111111111112,0.0,0.2962962962962963,0.6296296296296298,0.12592592592592594,0.55819774718398,0.11820330969267138,0.3288201160541586,0.23936170212765961,0.0,0.0,0.15432098765432098,0.14814814814814814,0.13194444444444442,0.33333333333333337,0.17094017094017092,0.3703703703703704,0.15789473684210528,0.052631578947368425,0.10526315789473685,0.7894736842105263,0.11764705882352942,0.0,0.8823529411764706,0.05882352941176471,0.7543859649122808,0.0,0.0,0.5473684210526316,0.10661764705882355,0.0,0.29411764705882354,0.22058823529411767,0.0,0.4705882352941177,0.10080817888454179,0.7703349282296652,0.5438393791419603,0.0,0.4602272727272727,0.37915742793791574,0.5,0.4857954545454545,0.22727272727272727,0.15151515151515152,0.1834440470107307,0.21150508306471605,0.14132216354033875,0.2833153236526443,0.20588235294117646,0.6,0.12658227848101267,0.8,0.2,0.0,0.0,0.0,0.5769230769230769,0.42307692307692313,0.8181818181818181,0.18181818181818185,0.0,0.26881720430107525,0.5133239831697055,0.6369621690875935,0.07385892017777271,0.15725806451612903,0.43447580645161293,0.16989247311827957,0.43593077110587475,0.1747812285518188,0.44193548387096776,0.0,0.1915547934293165,0.27419354838709675,0.0,0.4557878833312188,0.6006144393241167,0.47096774193548385,0.0,0.0,0.24308755760368664,0.0,0.0,0.10752688172043011,0.1693548387096774,0.0,0.05510752688172043,0.36827956989247307,0.5579109062980031,0.22891653406625204,0.20780095112588093,0.14157706093189965,0.0,0.5675281888044411,0.6440412186379928,0.0,0.5725806451612904,0.4875784371116657,0.2205214814412302,0.0,0.5994623655913979,0.3918620079610792,0.6081379920389207,0.9090909090909091,0.15584415584415587,0.6875,0.625,0.625,0.0,0.0,0.0,F,diary
0.2803738317757009,0.2668517049960349,0.15143129040373657,0.6538874436608344,0.8555555555555556,0.915492957746479,0.8936170212765957,0.9411764705882353,0.36378163023581356,0.6808229520573802,0.26951899942894053,0.14071420174623023,0.42941345600920067,0.44235284012826376,0.0,0.5025150186761423,0.3057915057915058,0.0,0.5555051013236066,0.2549140049140049,0.21483776039649963,0.4675675675675675,0.0,0.76291465052527,0.0,0.41015625,0.06531531531531531,0.18581081081081083,0.8264033264033264,0.12162162162162161,0.0,0.04519774011299435,0.9576271186440679,0.0,0.4966163456533055,0.6882989183874139,0.34191472244569593,0.16592920353982302,0.0,0.0,0.9180790960451978,0.06779661016949153,0.06038135593220338,0.06779661016949153,0.03911342894393741,0.4067796610169491,0.5454545454545455,0.5454545454545455,0.09090909090909093,0.18181818181818185,0.3636363636363637,0.0,0.8181818181818181,0.0,0.27083333333333326,0.75,0.4375,0.0,0.32954545454545464,0.0,0.09090909090909093,0.34090909090909094,0.0,0.45454545454545453,0.13814761834295203,0.6914600550964185,0.6577506165675323,0.03413400758533502,0.3384955752212389,0.4798186919922296,0.5061946902654867,0.4413716814159292,0.2949852507374631,0.11799410029498525,0.2603706972639011,0.14197005142358154,0.11554996330082837,0.1740315213884403,0.12352941176470587,0.7,0.25316455696202533,0.7000000000000001,0.2,0.7,0.0,0.0,0.40909090909090906,0.5909090909090912,0.851851851851852,0.14814814814814814,0.3168918918918919,0.33783783783783783,0.8314923619271446,0.26276523233760074,0.44851452687800286,0.0,0.20021114864864867,0.08540540540540541,0.5703190596137699,0.42941345600920067,0.29621621621621624,0.11531531531531533,0.24915518585911103,0.06891891891891892,0.0,0.4782247388611349,0.21135135135135133,0.0,0.0,0.0,0.773938223938224,0.0,0.0,0.10810810810810811,0.08513513513513514,0.0,0.055405405405405415,0.18513513513513513,0.6310424710424711,0.3679553993455339,0.3102887523402621,0.0,0.2203497615262321,0.7174467817835714,0.7252252252252251,0.09121621621621623,0.0,0.21483776039649963,0.18710557808440131,0.0,0.6361861861861862,0.24324568537092256,0.7567543146290774,0.9402985074626865,0.10234541577825161,0.7127659574468085,0.6808510638297872,0.425531914893617,0.11347517730496455,0.2553191489361702,0.0,M,diary
0.3177570093457944,0.18318794607454403,0.08102579778671705,0.45847448435961935,0.8222222222222223,0.823943661971831,0.8829787234042552,0.9281045751633986,0.4020379728722162,0.3779683598547371,0.5948214504365112,0.50232931267617,0.2968467200257411,0.3647672295024191,0.0,0.310563352106636,0.1069403186605455,0.0,0.5430808352355083,0.057054476714212064,0.5217951009545682,0.4905482041587901,0.0,0.6563200922402621,0.0,0.47511701541850204,0.4559748427672956,0.02358490566037736,0.3483309143686502,0.5849056603773585,0.13513513513513514,0.07207207207207207,0.7297297297297298,0.1837837837837838,0.47058823529411764,0.07507507507507506,0.4176904176904177,0.2702702702702703,0.0,0.0,0.0,0.0,0.032094594594594586,0.1891891891891892,0.37422037422037424,0.6216216216216216,0.0,0.030303030303030304,0.06060606060606061,0.9090909090909091,0.06451612903225806,0.0,0.903225806451613,0.06451612903225806,0.7941176470588234,0.0,0.06862745098039216,0.3058823529411765,0.17540322580645165,0.0,0.12903225806451613,0.16129032258064516,0.08602150537634409,0.6129032258064516,0.08291416755876876,0.7248157248157248,0.5016753433761628,0.20849420849420847,0.42567567567567566,0.37376400791034936,0.5945945945945946,0.38513513513513514,0.13513513513513514,0.09009009009009009,0.1618997638415114,0.1010245024006492,0.06761432712989807,0.13664594816312514,0.06470588235294118,0.53125,0.20253164556962025,0.9375,0.0625,0.0,0.0,0.0,0.65625,0.34375,0.7391304347826088,0.2608695652173913,0.1266540642722117,0.42533081285444235,0.441193391961864,0.6125219712798065,0.2986884226132652,0.11058601134215502,0.4328331758034027,0.35841209829867676,0.3027352275017896,0.2968467200257411,0.41436672967863897,0.0,0.3787828681470795,0.44990548204158787,0.0,0.3539912125670699,0.337888198757764,0.0,0.0,0.0,0.45584661085606265,0.0,0.0,0.15122873345935728,0.0,0.0,0.0,0.2158160050409578,0.4904131785039158,0.2531640204463961,0.36472348040976804,0.09955891619407689,0.13210274658067384,0.5347371238290014,0.3985507246376811,0.0,0.1342155009451796,0.5217951009545682,0.31780949883305404,0.0,0.23419449695442132,0.4419642857142857,0.5580357142857142,0.9411764705882354,0.1008403361344538,0.7083333333333334,0.6666666666666667,0.4166666666666667,0.44444444444444453,0.0,0.0,F,diary
